DATE Time,LATITUDE,LONGITUDE,DEPTH,TEMP,CURRENT SPEED,CURRENT DIRECTION,WATER VELOCITY,PRESSURE,RISK_SCORE
2010-12-27 15:19:59,34.32435,-120.815216,20.0,12.59,0.25992498,113.16967,0.23896042,21.177,0
2010-12-27 15:39:59,34.32435,-120.815216,20.0,12.51,0.2648207,109.92248,0.24897237,21.26,1
2010-12-27 15:59:59,34.32435,-120.815216,20.0,12.52,0.3374685,120.61479,0.29042897,21.331,1
2010-12-27 16:19:59,34.32435,-120.815216,20.0,12.64,0.19604081,102.03086,0.19173487,21.169,0
2010-12-27 16:40:00,34.32435,-120.815216,20.0,12.66,0.29839906,148.2,0.15724312,21.256,1
2010-12-27 17:00:00,34.32435,-120.815216,20.0,12.67,0.31025797,151.59714,0.14757985,21.239,1
2010-12-27 17:20:00,34.32435,-120.815216,20.0,12.6,0.3503327,168.3906,0.07050052,21.106,1
2010-12-27 17:40:00,34.32435,-120.815216,20.0,12.61,0.30974182,161.6652,0.097435154,21.301,1
2010-12-27 18:00:00,34.32435,-120.815216,20.0,12.62,0.24211773,153.39442,0.108431466,21.177,0
2010-12-27 18:19:59,34.32435,-120.815216,20.0,12.63,0.18455623,147.98048,0.09785322,21.268,0
